Train: epoch-45 (4000/7410)	batch_time 0.07		data_time 0.01		loss 0.433	prec@1 86.62	
Train: epoch-45 (4200/7410)	batch_time 0.07		data_time 0.01		loss 0.439	prec@1 85.88	
Train: epoch-45 (4400/7410)	batch_time 0.07		data_time 0.01		loss 0.467	prec@1 86.00	
Train: epoch-45 (4600/7410)	batch_time 0.07		data_time 0.01		loss 0.475	prec@1 85.81	
Train: epoch-45 (4800/7410)	batch_time 0.07		data_time 0.01		loss 0.455	prec@1 86.03	
Train: epoch-45 (5000/7410)	batch_time 0.07		data_time 0.01		loss 0.452	prec@1 86.31	
Train: epoch-45 (5200/7410)	batch_time 0.07		data_time 0.01		loss 0.455	prec@1 86.12	
Train: epoch-45 (5400/7410)	batch_time 0.07		data_time 0.01		loss 0.450	prec@1 86.19	
Train: epoch-45 (5600/7410)	batch_time 0.07		data_time 0.01		loss 0.427	prec@1 86.81	
Train: epoch-45 (5800/7410)	batch_time 0.07		data_time 0.01		loss 0.455	prec@1 85.38	
Train: epoch-45 (6000/7410)	batch_time 0.07		data_time 0.01		loss 0.451	prec@1 85.69	
Train: epoch-45 (6200/7410)	batch_time 0.07		data_time 0.01		loss 0.425	prec@1 86.81	
Train: epoch-45 (6400/7410)	batch_time 0.07		data_time 0.01		loss 0.431	prec@1 86.53	
Train: epoch-45 (6600/7410)	batch_time 0.07		data_time 0.01		loss 0.464	prec@1 86.12	
Train: epoch-45 (6800/7410)	batch_time 0.07		data_time 0.01		loss 0.436	prec@1 86.31	
Train: epoch-45 (7000/7410)	batch_time 0.07		data_time 0.01		loss 0.440	prec@1 86.25	
Train: epoch-45 (7200/7410)	batch_time 0.08		data_time 0.01		loss 0.446	prec@1 86.22	
Train: epoch-45 (7400/7410)	batch_time 0.07		data_time 0.01		loss 0.458	prec@1 85.88	
Validate: Prec@1 95.21  Loss 0.163
Best Prec@1: 95.21

Train: epoch-46 (200/7410)	batch_time 0.18		data_time 0.11		loss 0.444	prec@1 86.69	
Train: epoch-46 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.426	prec@1 86.53	
Train: epoch-46 (600/7410)	batch_time 0.07		data_time 0.01		loss 0.441	prec@1 86.28	
Train: epoch-46 (800/7410)	batch_time 0.08		data_time 0.01		loss 0.442	prec@1 86.66	
Train: epoch-46 (1000/7410)	batch_time 0.08		data_time 0.01		loss 0.435	prec@1 86.38	
Train: epoch-46 (1200/7410)	batch_time 0.08		data_time 0.01		loss 0.410	prec@1 87.72	
Train: epoch-46 (1400/7410)	batch_time 0.08		data_time 0.01		loss 0.427	prec@1 86.56	
Train: epoch-46 (1600/7410)	batch_time 0.08		data_time 0.01		loss 0.443	prec@1 86.44	
Train: epoch-46 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.444	prec@1 86.69	
Train: epoch-46 (2000/7410)	batch_time 0.08		data_time 0.01		loss 0.470	prec@1 85.47	
Train: epoch-46 (2200/7410)	batch_time 0.07		data_time 0.01		loss 0.425	prec@1 86.78	
Train: epoch-46 (2400/7410)	batch_time 0.08		data_time 0.01		loss 0.441	prec@1 86.16	
Train: epoch-46 (2600/7410)	batch_time 0.08		data_time 0.01		loss 0.454	prec@1 85.84	
Train: epoch-46 (2800/7410)	batch_time 0.07		data_time 0.01		loss 0.433	prec@1 86.59	
Train: epoch-46 (3000/7410)	batch_time 0.08		data_time 0.01		loss 0.450	prec@1 86.16	
Train: epoch-46 (3200/7410)	batch_time 0.08		data_time 0.01		loss 0.428	prec@1 86.62	
Train: epoch-46 (3400/7410)	batch_time 0.08		data_time 0.01		loss 0.453	prec@1 86.09	
Train: epoch-46 (3600/7410)	batch_time 0.08		data_time 0.01		loss 0.445	prec@1 86.28	
Train: epoch-46 (3800/7410)	batch_time 0.08		data_time 0.01		loss 0.440	prec@1 86.78	
Train: epoch-46 (4000/7410)	batch_time 0.08		data_time 0.01		loss 0.452	prec@1 86.62	
Train: epoch-46 (4200/7410)	batch_time 0.08		data_time 0.01		loss 0.421	prec@1 87.09	
Train: epoch-46 (4400/7410)	batch_time 0.07		data_time 0.01		loss 0.444	prec@1 86.50	
Train: epoch-46 (4600/7410)	batch_time 0.07		data_time 0.01		loss 0.434	prec@1 86.41	
Train: epoch-46 (4800/7410)	batch_time 0.08		data_time 0.01		loss 0.435	prec@1 86.44	
Train: epoch-46 (5000/7410)	batch_time 0.07		data_time 0.01		loss 0.412	prec@1 87.78	
Train: epoch-46 (5200/7410)	batch_time 0.07		data_time 0.01		loss 0.439	prec@1 86.91	
Train: epoch-46 (5400/7410)	batch_time 0.07		data_time 0.01		loss 0.431	prec@1 87.16	
Train: epoch-46 (5600/7410)	batch_time 0.07		data_time 0.01		loss 0.433	prec@1 86.53	
Train: epoch-46 (5800/7410)	batch_time 0.07		data_time 0.01		loss 0.437	prec@1 86.81	
Train: epoch-46 (6000/7410)	batch_time 0.07		data_time 0.01		loss 0.446	prec@1 86.00	
Train: epoch-46 (6200/7410)	batch_time 0.07		data_time 0.01		loss 0.412	prec@1 86.59	
Train: epoch-46 (6400/7410)	batch_time 0.08		data_time 0.01		loss 0.433	prec@1 86.50	
Train: epoch-46 (6600/7410)	batch_time 0.07		data_time 0.01		loss 0.474	prec@1 84.66	
Train: epoch-46 (6800/7410)	batch_time 0.07		data_time 0.01		loss 0.437	prec@1 86.47	
Train: epoch-46 (7000/7410)	batch_time 0.07		data_time 0.01		loss 0.457	prec@1 85.78	
Train: epoch-46 (7200/7410)	batch_time 0.07		data_time 0.01		loss 0.423	prec@1 87.12	
Train: epoch-46 (7400/7410)	batch_time 0.07		data_time 0.01		loss 0.419	prec@1 87.41	
Validate: Prec@1 95.13  Loss 0.164
Best Prec@1: 95.21

Train: epoch-47 (200/7410)	batch_time 0.18		data_time 0.12		loss 0.416	prec@1 87.03	
Train: epoch-47 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.432	prec@1 86.44	
Train: epoch-47 (600/7410)	batch_time 0.07		data_time 0.01		loss 0.399	prec@1 87.75	
Train: epoch-47 (800/7410)	batch_time 0.07		data_time 0.01		loss 0.445	prec@1 86.16	
Train: epoch-47 (1000/7410)	batch_time 0.08		data_time 0.01		loss 0.414	prec@1 86.94	
Train: epoch-47 (1200/7410)	batch_time 0.07		data_time 0.01		loss 0.446	prec@1 85.97	
Train: epoch-47 (1400/7410)	batch_time 0.07		data_time 0.01		loss 0.449	prec@1 86.44	
Train: epoch-47 (1600/7410)	batch_time 0.07		data_time 0.01		loss 0.430	prec@1 86.47	
Train: epoch-47 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.425	prec@1 86.66	
Train: epoch-47 (2000/7410)	batch_time 0.08		data_time 0.01		loss 0.460	prec@1 84.69	
Train: epoch-47 (2200/7410)	batch_time 0.07		data_time 0.01		loss 0.409	prec@1 87.84	
Train: epoch-47 (2400/7410)	batch_time 0.07		data_time 0.01		loss 0.418	prec@1 86.97	
Train: epoch-47 (2600/7410)	batch_time 0.08		data_time 0.01		loss 0.466	prec@1 85.47	
Train: epoch-47 (2800/7410)	batch_time 0.08		data_time 0.01		loss 0.441	prec@1 86.91	
Train: epoch-47 (3000/7410)	batch_time 0.08		data_time 0.01		loss 0.428	prec@1 87.03	
Train: epoch-47 (3200/7410)	batch_time 0.07		data_time 0.01		loss 0.444	prec@1 86.28	
Train: epoch-47 (3400/7410)	batch_time 0.07		data_time 0.01		loss 0.456	prec@1 85.62	
Train: epoch-47 (3600/7410)	batch_time 0.07		data_time 0.01		loss 0.453	prec@1 86.19	
Train: epoch-47 (3800/7410)	batch_time 0.07		data_time 0.01		loss 0.451	prec@1 86.78	
Train: epoch-47 (4000/7410)	batch_time 0.08		data_time 0.01		loss 0.440	prec@1 86.28	
Train: epoch-47 (4200/7410)	batch_time 0.07		data_time 0.01		loss 0.451	prec@1 85.78	
Train: epoch-47 (4400/7410)	batch_time 0.08		data_time 0.01		loss 0.459	prec@1 85.97	
Train: epoch-47 (4600/7410)	batch_time 0.08		data_time 0.01		loss 0.415	prec@1 87.41	
Train: epoch-47 (4800/7410)	batch_time 0.07		data_time 0.01		loss 0.433	prec@1 86.69	
Train: epoch-47 (5000/7410)	batch_time 0.07		data_time 0.01		loss 0.447	prec@1 86.56	
Train: epoch-47 (5200/7410)	batch_time 0.08		data_time 0.01		loss 0.423	prec@1 86.91	
Train: epoch-47 (5400/7410)	batch_time 0.08		data_time 0.01		loss 0.430	prec@1 86.62	
Train: epoch-47 (5600/7410)	batch_time 0.07		data_time 0.01		loss 0.429	prec@1 86.34	
Train: epoch-47 (5800/7410)	batch_time 0.08		data_time 0.01		loss 0.463	prec@1 86.16	
Train: epoch-47 (6000/7410)	batch_time 0.07		data_time 0.01		loss 0.464	prec@1 85.78	
Train: epoch-47 (6200/7410)	batch_time 0.07		data_time 0.01		loss 0.448	prec@1 86.28	
Train: epoch-47 (6400/7410)	batch_time 0.07		data_time 0.01		loss 0.396	prec@1 87.38	
Train: epoch-47 (6600/7410)	batch_time 0.07		data_time 0.01		loss 0.414	prec@1 87.06	
Train: epoch-47 (6800/7410)	batch_time 0.07		data_time 0.01		loss 0.455	prec@1 86.12	
Train: epoch-47 (7000/7410)	batch_time 0.07		data_time 0.01		loss 0.420	prec@1 87.41	
Train: epoch-47 (7200/7410)	batch_time 0.07		data_time 0.01		loss 0.446	prec@1 86.03	
Train: epoch-47 (7400/7410)	batch_time 0.07		data_time 0.01		loss 0.427	prec@1 86.84	
Validate: Prec@1 95.09  Loss 0.164
Best Prec@1: 95.21

Train: epoch-48 (200/7410)	batch_time 0.18		data_time 0.11		loss 0.404	prec@1 87.53	
Train: epoch-48 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.411	prec@1 87.53	
Train: epoch-48 (600/7410)	batch_time 0.07		data_time 0.01		loss 0.435	prec@1 86.56	
Train: epoch-48 (800/7410)	batch_time 0.07		data_time 0.01		loss 0.451	prec@1 86.41	
Train: epoch-48 (1000/7410)	batch_time 0.08		data_time 0.01		loss 0.439	prec@1 86.16	
Train: epoch-48 (1200/7410)	batch_time 0.08		data_time 0.01		loss 0.438	prec@1 86.53	
Train: epoch-48 (1400/7410)	batch_time 0.07		data_time 0.01		loss 0.426	prec@1 86.88	
Train: epoch-48 (1600/7410)	batch_time 0.08		data_time 0.01		loss 0.451	prec@1 86.62	
Train: epoch-48 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.444	prec@1 86.19	
Train: epoch-48 (2000/7410)	batch_time 0.08		data_time 0.01		loss 0.435	prec@1 86.56	
Train: epoch-48 (2200/7410)	batch_time 0.07		data_time 0.01		loss 0.415	prec@1 87.06	
Train: epoch-48 (2400/7410)	batch_time 0.08		data_time 0.01		loss 0.435	prec@1 86.97	
Train: epoch-48 (2600/7410)	batch_time 0.08		data_time 0.01		loss 0.406	prec@1 87.22	
Train: epoch-48 (2800/7410)	batch_time 0.08		data_time 0.01		loss 0.434	prec@1 86.78	
Train: epoch-48 (3000/7410)	batch_time 0.08		data_time 0.01		loss 0.406	prec@1 87.81	
Train: epoch-48 (3200/7410)	batch_time 0.07		data_time 0.01		loss 0.464	prec@1 86.25	
Train: epoch-48 (3400/7410)	batch_time 0.08		data_time 0.01		loss 0.434	prec@1 86.88	
Train: epoch-48 (3600/7410)	batch_time 0.07		data_time 0.01		loss 0.414	prec@1 87.59	
Train: epoch-48 (3800/7410)	batch_time 0.08		data_time 0.01		loss 0.441	prec@1 86.56	
Train: epoch-48 (4000/7410)	batch_time 0.07		data_time 0.01		loss 0.401	prec@1 87.97	
Train: epoch-48 (4200/7410)	batch_time 0.07		data_time 0.01		loss 0.454	prec@1 85.91	
Train: epoch-48 (4400/7410)	batch_time 0.08		data_time 0.01		loss 0.428	prec@1 86.56	
Train: epoch-48 (4600/7410)	batch_time 0.07		data_time 0.01		loss 0.443	prec@1 86.72	
Train: epoch-48 (4800/7410)	batch_time 0.08		data_time 0.01		loss 0.437	prec@1 86.84	
Train: epoch-48 (5000/7410)	batch_time 0.07		data_time 0.01		loss 0.455	prec@1 86.84	
Train: epoch-48 (5200/7410)	batch_time 0.08		data_time 0.01		loss 0.435	prec@1 86.00	
Train: epoch-48 (5400/7410)	batch_time 0.07		data_time 0.01		loss 0.444	prec@1 86.19	
Train: epoch-48 (5600/7410)	batch_time 0.07		data_time 0.01		loss 0.431	prec@1 86.72	
Train: epoch-48 (5800/7410)	batch_time 0.07		data_time 0.01		loss 0.404	prec@1 87.56	
Train: epoch-48 (6000/7410)	batch_time 0.07		data_time 0.01		loss 0.455	prec@1 85.44	
Train: epoch-48 (6200/7410)	batch_time 0.08		data_time 0.01		loss 0.419	prec@1 87.06	
Train: epoch-48 (6400/7410)	batch_time 0.07		data_time 0.01		loss 0.443	prec@1 86.41	
Train: epoch-48 (6600/7410)	batch_time 0.08		data_time 0.01		loss 0.416	prec@1 87.66	
Train: epoch-48 (6800/7410)	batch_time 0.07		data_time 0.01		loss 0.407	prec@1 87.59	
Train: epoch-48 (7000/7410)	batch_time 0.07		data_time 0.01		loss 0.435	prec@1 87.16	
Train: epoch-48 (7200/7410)	batch_time 0.07		data_time 0.01		loss 0.426	prec@1 86.88	
Train: epoch-48 (7400/7410)	batch_time 0.07		data_time 0.01		loss 0.444	prec@1 87.06	
Validate: Prec@1 95.08  Loss 0.163
Best Prec@1: 95.21

Train: epoch-49 (200/7410)	batch_time 0.19		data_time 0.12		loss 0.450	prec@1 86.06	
Train: epoch-49 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.436	prec@1 86.59	
Train: epoch-49 (600/7410)	batch_time 0.07		data_time 0.01		loss 0.435	prec@1 87.16	
Train: epoch-49 (800/7410)	batch_time 0.08		data_time 0.01		loss 0.448	prec@1 85.97	
Train: epoch-49 (1000/7410)	batch_time 0.08		data_time 0.01		loss 0.402	prec@1 87.53	
Train: epoch-49 (1200/7410)	batch_time 0.08		data_time 0.01		loss 0.411	prec@1 87.62	
Train: epoch-49 (1400/7410)	batch_time 0.08		data_time 0.01		loss 0.422	prec@1 86.88	
Train: epoch-49 (1600/7410)	batch_time 0.08		data_time 0.01		loss 0.412	prec@1 87.34	
Train: epoch-49 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.450	prec@1 86.09	
Train: epoch-49 (2000/7410)	batch_time 0.07		data_time 0.01		loss 0.439	prec@1 86.31	
Train: epoch-49 (2200/7410)	batch_time 0.08		data_time 0.01		loss 0.436	prec@1 86.97	
Train: epoch-49 (2400/7410)	batch_time 0.08		data_time 0.01		loss 0.456	prec@1 85.81	
Train: epoch-49 (2600/7410)	batch_time 0.07		data_time 0.01		loss 0.447	prec@1 86.00	
Train: epoch-49 (2800/7410)	batch_time 0.08		data_time 0.01		loss 0.443	prec@1 86.03	
Train: epoch-49 (3000/7410)	batch_time 0.08		data_time 0.01		loss 0.414	prec@1 86.81	
Train: epoch-49 (3200/7410)	batch_time 0.07		data_time 0.01		loss 0.441	prec@1 86.94	
Train: epoch-49 (3400/7410)	batch_time 0.08		data_time 0.01		loss 0.450	prec@1 86.66	
Train: epoch-49 (3600/7410)	batch_time 0.08		data_time 0.01		loss 0.406	prec@1 87.31	
Train: epoch-49 (3800/7410)	batch_time 0.07		data_time 0.01		loss 0.449	prec@1 86.22	
Train: epoch-49 (4000/7410)	batch_time 0.08		data_time 0.01		loss 0.408	prec@1 87.25	
Train: epoch-49 (4200/7410)	batch_time 0.08		data_time 0.01		loss 0.417	prec@1 86.91	
Train: epoch-49 (4400/7410)	batch_time 0.08		data_time 0.01		loss 0.428	prec@1 86.47	
Train: epoch-49 (4600/7410)	batch_time 0.07		data_time 0.01		loss 0.406	prec@1 87.47	
Train: epoch-49 (4800/7410)	batch_time 0.08		data_time 0.01		loss 0.403	prec@1 87.84	
Train: epoch-49 (5000/7410)	batch_time 0.07		data_time 0.01		loss 0.438	prec@1 86.59	
Train: epoch-49 (5200/7410)	batch_time 0.07		data_time 0.01		loss 0.424	prec@1 86.72	
Train: epoch-49 (5400/7410)	batch_time 0.07		data_time 0.01		loss 0.428	prec@1 86.75	
Train: epoch-49 (5600/7410)	batch_time 0.07		data_time 0.01		loss 0.451	prec@1 85.66	
Train: epoch-49 (5800/7410)	batch_time 0.07		data_time 0.01		loss 0.418	prec@1 86.88	
Train: epoch-49 (6000/7410)	batch_time 0.07		data_time 0.01		loss 0.459	prec@1 85.59	
Train: epoch-49 (6200/7410)	batch_time 0.07		data_time 0.01		loss 0.433	prec@1 86.06	
Train: epoch-49 (6400/7410)	batch_time 0.07		data_time 0.01		loss 0.426	prec@1 87.09	
Train: epoch-49 (6600/7410)	batch_time 0.07		data_time 0.01		loss 0.459	prec@1 86.28	
Train: epoch-49 (6800/7410)	batch_time 0.07		data_time 0.01		loss 0.442	prec@1 86.59	
Train: epoch-49 (7000/7410)	batch_time 0.08		data_time 0.01		loss 0.394	prec@1 87.78	
Train: epoch-49 (7200/7410)	batch_time 0.07		data_time 0.01		loss 0.438	prec@1 86.69	
Train: epoch-49 (7400/7410)	batch_time 0.07		data_time 0.01		loss 0.424	prec@1 87.12	
Validate: Prec@1 95.14  Loss 0.162
Best Prec@1: 95.21

Train: epoch-50 (200/7410)	batch_time 0.18		data_time 0.11		loss 0.454	prec@1 86.66	
Train: epoch-50 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.437	prec@1 87.03	
Train: epoch-50 (600/7410)	batch_time 0.07		data_time 0.01		loss 0.446	prec@1 86.50	
Train: epoch-50 (800/7410)	batch_time 0.07		data_time 0.01		loss 0.459	prec@1 86.00	
Train: epoch-50 (1000/7410)	batch_time 0.07		data_time 0.01		loss 0.458	prec@1 86.06	
Train: epoch-50 (1200/7410)	batch_time 0.07		data_time 0.01		loss 0.430	prec@1 86.66	
Train: epoch-50 (1400/7410)	batch_time 0.07		data_time 0.01		loss 0.436	prec@1 86.25	
Train: epoch-50 (1600/7410)	batch_time 0.07		data_time 0.01		loss 0.435	prec@1 86.44	
Train: epoch-50 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.438	prec@1 86.38	
Train: epoch-50 (2000/7410)	batch_time 0.07		data_time 0.01		loss 0.408	prec@1 87.69	
Train: epoch-50 (2200/7410)	batch_time 0.07		data_time 0.01		loss 0.440	prec@1 86.66	
Train: epoch-50 (2400/7410)	batch_time 0.07		data_time 0.01		loss 0.423	prec@1 87.28	
Train: epoch-50 (2600/7410)	batch_time 0.07		data_time 0.01		loss 0.432	prec@1 86.62	
Train: epoch-50 (2800/7410)	batch_time 0.08		data_time 0.01		loss 0.409	prec@1 87.69	
Train: epoch-50 (3000/7410)	batch_time 0.07		data_time 0.01		loss 0.429	prec@1 86.97	
Train: epoch-50 (3200/7410)	batch_time 0.07		data_time 0.01		loss 0.427	prec@1 87.03	
Train: epoch-50 (3400/7410)	batch_time 0.08		data_time 0.01		loss 0.413	prec@1 86.78	
Train: epoch-50 (3600/7410)	batch_time 0.08		data_time 0.01		loss 0.438	prec@1 86.12	
Train: epoch-50 (3800/7410)	batch_time 0.08		data_time 0.01		loss 0.437	prec@1 86.75	
Train: epoch-50 (4000/7410)	batch_time 0.08		data_time 0.01		loss 0.446	prec@1 85.94	
Train: epoch-50 (4200/7410)	batch_time 0.08		data_time 0.01		loss 0.441	prec@1 86.53	
Train: epoch-50 (4400/7410)	batch_time 0.07		data_time 0.01		loss 0.443	prec@1 86.41	
Train: epoch-50 (4600/7410)	batch_time 0.08		data_time 0.01		loss 0.402	prec@1 87.66	
Train: epoch-50 (4800/7410)	batch_time 0.08		data_time 0.01		loss 0.429	prec@1 86.78	
Train: epoch-50 (5000/7410)	batch_time 0.07		data_time 0.01		loss 0.425	prec@1 87.44	
Train: epoch-50 (5200/7410)	batch_time 0.08		data_time 0.01		loss 0.423	prec@1 87.19	
Train: epoch-50 (5400/7410)	batch_time 0.07		data_time 0.01		loss 0.420	prec@1 87.19	
Train: epoch-50 (5600/7410)	batch_time 0.07		data_time 0.01		loss 0.418	prec@1 87.44	
Train: epoch-50 (5800/7410)	batch_time 0.08		data_time 0.01		loss 0.446	prec@1 86.25	
Train: epoch-50 (6000/7410)	batch_time 0.07		data_time 0.01		loss 0.447	prec@1 86.50	
Train: epoch-50 (6200/7410)	batch_time 0.07		data_time 0.01		loss 0.417	prec@1 87.44	
Train: epoch-50 (6400/7410)	batch_time 0.07		data_time 0.01		loss 0.404	prec@1 87.91	
Train: epoch-50 (6600/7410)	batch_time 0.07		data_time 0.01		loss 0.391	prec@1 87.62	
Train: epoch-50 (6800/7410)	batch_time 0.07		data_time 0.01		loss 0.445	prec@1 86.34	
Train: epoch-50 (7000/7410)	batch_time 0.07		data_time 0.01		loss 0.422	prec@1 86.91	
Train: epoch-50 (7200/7410)	batch_time 0.07		data_time 0.01		loss 0.431	prec@1 86.44	
Train: epoch-50 (7400/7410)	batch_time 0.07		data_time 0.01		loss 0.431	prec@1 87.09	
Validate: Prec@1 95.19  Loss 0.162
Best Prec@1: 95.21

Train: epoch-51 (200/7410)	batch_time 0.18		data_time 0.11		loss 0.408	prec@1 87.38	
Train: epoch-51 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.432	prec@1 86.81	
Train: epoch-51 (600/7410)	batch_time 0.07		data_time 0.01		loss 0.446	prec@1 86.53	
Train: epoch-51 (800/7410)	batch_time 0.07		data_time 0.01		loss 0.435	prec@1 86.53	
Train: epoch-51 (1000/7410)	batch_time 0.07		data_time 0.01		loss 0.395	prec@1 87.06	
Train: epoch-51 (1200/7410)	batch_time 0.07		data_time 0.01		loss 0.421	prec@1 86.84	
Train: epoch-51 (1400/7410)	batch_time 0.08		data_time 0.01		loss 0.416	prec@1 87.25	
Train: epoch-51 (1600/7410)	batch_time 0.07		data_time 0.01		loss 0.438	prec@1 86.41	
Train: epoch-51 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.428	prec@1 86.84	
Train: epoch-51 (2000/7410)	batch_time 0.07		data_time 0.01		loss 0.440	prec@1 86.41	
Train: epoch-51 (2200/7410)	batch_time 0.07		data_time 0.01		loss 0.440	prec@1 86.09	
Train: epoch-51 (2400/7410)	batch_time 0.08		data_time 0.01		loss 0.417	prec@1 86.66	
Train: epoch-51 (2600/7410)	batch_time 0.07		data_time 0.01		loss 0.420	prec@1 86.66	
Train: epoch-51 (2800/7410)	batch_time 0.07		data_time 0.01		loss 0.436	prec@1 86.72	
Train: epoch-51 (3000/7410)	batch_time 0.08		data_time 0.01		loss 0.401	prec@1 87.91	
Train: epoch-51 (3200/7410)	batch_time 0.08		data_time 0.01		loss 0.443	prec@1 86.75	
Train: epoch-51 (3400/7410)	batch_time 0.07		data_time 0.01		loss 0.415	prec@1 87.00	
Train: epoch-51 (3600/7410)	batch_time 0.07		data_time 0.01		loss 0.408	prec@1 87.00	
Train: epoch-51 (3800/7410)	batch_time 0.07		data_time 0.01		loss 0.429	prec@1 86.72	
Train: epoch-51 (4000/7410)	batch_time 0.07		data_time 0.01		loss 0.426	prec@1 86.59	
Train: epoch-51 (4200/7410)	batch_time 0.07		data_time 0.01		loss 0.425	prec@1 86.75	
Train: epoch-51 (4400/7410)	batch_time 0.07		data_time 0.01		loss 0.425	prec@1 86.50	
Train: epoch-51 (4600/7410)	batch_time 0.07		data_time 0.01		loss 0.416	prec@1 87.50	
Train: epoch-51 (4800/7410)	batch_time 0.07		data_time 0.01		loss 0.442	prec@1 85.62	
Train: epoch-51 (5000/7410)	batch_time 0.07		data_time 0.01		loss 0.458	prec@1 86.06	
Train: epoch-51 (5200/7410)	batch_time 0.07		data_time 0.01		loss 0.412	prec@1 87.16	
Train: epoch-51 (5400/7410)	batch_time 0.07		data_time 0.01		loss 0.449	prec@1 86.25	
Train: epoch-51 (5600/7410)	batch_time 0.07		data_time 0.01		loss 0.438	prec@1 86.72	
Train: epoch-51 (5800/7410)	batch_time 0.07		data_time 0.01		loss 0.472	prec@1 85.94	
Train: epoch-51 (6000/7410)	batch_time 0.07		data_time 0.01		loss 0.399	prec@1 87.94	
Train: epoch-51 (6200/7410)	batch_time 0.07		data_time 0.01		loss 0.453	prec@1 86.31	
Train: epoch-51 (6400/7410)	batch_time 0.07		data_time 0.01		loss 0.422	prec@1 87.47	
Train: epoch-51 (6600/7410)	batch_time 0.07		data_time 0.01		loss 0.425	prec@1 86.69	
Train: epoch-51 (6800/7410)	batch_time 0.07		data_time 0.01		loss 0.425	prec@1 87.22	
Train: epoch-51 (7000/7410)	batch_time 0.07		data_time 0.01		loss 0.406	prec@1 87.25	
Train: epoch-51 (7200/7410)	batch_time 0.07		data_time 0.01		loss 0.390	prec@1 88.41	
Train: epoch-51 (7400/7410)	batch_time 0.07		data_time 0.01		loss 0.405	prec@1 87.50	
Validate: Prec@1 95.14  Loss 0.162
Best Prec@1: 95.21

Train: epoch-52 (200/7410)	batch_time 0.18		data_time 0.12		loss 0.440	prec@1 86.72	
Train: epoch-52 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.443	prec@1 86.75	
Train: epoch-52 (600/7410)	batch_time 0.07		data_time 0.01		loss 0.413	prec@1 87.78	
Train: epoch-52 (800/7410)	batch_time 0.07		data_time 0.01		loss 0.414	prec@1 87.47	
Train: epoch-52 (1000/7410)	batch_time 0.07		data_time 0.01		loss 0.465	prec@1 86.16	
Train: epoch-52 (1200/7410)	batch_time 0.07		data_time 0.01		loss 0.430	prec@1 86.81	
Train: epoch-52 (1400/7410)	batch_time 0.07		data_time 0.01		loss 0.447	prec@1 86.34	
Train: epoch-52 (1600/7410)	batch_time 0.07		data_time 0.01		loss 0.451	prec@1 85.81	
Train: epoch-52 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.447	prec@1 86.41	
Train: epoch-52 (2000/7410)	batch_time 0.07		data_time 0.01		loss 0.397	prec@1 87.50	
Train: epoch-52 (2200/7410)	batch_time 0.07		data_time 0.01		loss 0.431	prec@1 86.75	
Train: epoch-52 (2400/7410)	batch_time 0.07		data_time 0.01		loss 0.430	prec@1 86.75	
Train: epoch-52 (2600/7410)	batch_time 0.07		data_time 0.01		loss 0.413	prec@1 87.62	
Train: epoch-52 (2800/7410)	batch_time 0.07		data_time 0.01		loss 0.442	prec@1 86.47	
Train: epoch-52 (3000/7410)	batch_time 0.07		data_time 0.01		loss 0.450	prec@1 85.72	
Train: epoch-52 (3200/7410)	batch_time 0.07		data_time 0.01		loss 0.422	prec@1 87.28	
Train: epoch-52 (3400/7410)	batch_time 0.07		data_time 0.01		loss 0.423	prec@1 87.28	
Train: epoch-52 (3600/7410)	batch_time 0.07		data_time 0.01		loss 0.416	prec@1 87.00	
Train: epoch-52 (3800/7410)	batch_time 0.07		data_time 0.01		loss 0.410	prec@1 87.94	
Train: epoch-52 (4000/7410)	batch_time 0.07		data_time 0.01		loss 0.453	prec@1 86.91	
Train: epoch-52 (4200/7410)	batch_time 0.07		data_time 0.01		loss 0.423	prec@1 87.12	
Train: epoch-52 (4400/7410)	batch_time 0.07		data_time 0.01		loss 0.434	prec@1 87.09	
Train: epoch-52 (4600/7410)	batch_time 0.07		data_time 0.01		loss 0.414	prec@1 87.22	
Train: epoch-52 (4800/7410)	batch_time 0.07		data_time 0.01		loss 0.425	prec@1 87.25	
Train: epoch-52 (5000/7410)	batch_time 0.07		data_time 0.01		loss 0.455	prec@1 85.53	
Train: epoch-52 (5200/7410)	batch_time 0.07		data_time 0.01		loss 0.423	prec@1 87.09	
Train: epoch-52 (5400/7410)	batch_time 0.07		data_time 0.01		loss 0.423	prec@1 87.31	
Train: epoch-52 (5600/7410)	batch_time 0.07		data_time 0.01		loss 0.415	prec@1 87.09	
Train: epoch-52 (5800/7410)	batch_time 0.07		data_time 0.01		loss 0.448	prec@1 86.16	
Train: epoch-52 (6000/7410)	batch_time 0.07		data_time 0.01		loss 0.407	prec@1 87.53	
