Train: epoch-29 (1400/7410)	batch_time 0.08		data_time 0.01		loss 0.491	prec@1 85.25	
Train: epoch-29 (1600/7410)	batch_time 0.08		data_time 0.01		loss 0.464	prec@1 85.69	
Train: epoch-29 (1800/7410)	batch_time 0.08		data_time 0.01		loss 0.493	prec@1 85.47	
Train: epoch-29 (2000/7410)	batch_time 0.08		data_time 0.01		loss 0.489	prec@1 84.88	
Train: epoch-29 (2200/7410)	batch_time 0.08		data_time 0.01		loss 0.485	prec@1 84.62	
Train: epoch-29 (2400/7410)	batch_time 0.08		data_time 0.01		loss 0.525	prec@1 84.06	
Train: epoch-29 (2600/7410)	batch_time 0.08		data_time 0.01		loss 0.483	prec@1 85.38	
Train: epoch-29 (2800/7410)	batch_time 0.08		data_time 0.01		loss 0.526	prec@1 83.84	
Train: epoch-29 (3000/7410)	batch_time 0.08		data_time 0.01		loss 0.534	prec@1 83.50	
Train: epoch-29 (3200/7410)	batch_time 0.08		data_time 0.01		loss 0.472	prec@1 85.38	
Train: epoch-29 (3400/7410)	batch_time 0.08		data_time 0.01		loss 0.447	prec@1 86.06	
Train: epoch-29 (3600/7410)	batch_time 0.08		data_time 0.01		loss 0.485	prec@1 85.00	
Train: epoch-29 (3800/7410)	batch_time 0.08		data_time 0.01		loss 0.467	prec@1 85.72	
Train: epoch-29 (4000/7410)	batch_time 0.08		data_time 0.01		loss 0.517	prec@1 84.91	
Train: epoch-29 (4200/7410)	batch_time 0.08		data_time 0.01		loss 0.480	prec@1 85.66	
Train: epoch-29 (4400/7410)	batch_time 0.08		data_time 0.01		loss 0.471	prec@1 85.84	
Train: epoch-29 (4600/7410)	batch_time 0.08		data_time 0.01		loss 0.486	prec@1 84.62	
Train: epoch-29 (4800/7410)	batch_time 0.08		data_time 0.01		loss 0.477	prec@1 85.19	
Train: epoch-29 (5000/7410)	batch_time 0.08		data_time 0.01		loss 0.465	prec@1 85.91	
Train: epoch-29 (5200/7410)	batch_time 0.08		data_time 0.01		loss 0.469	prec@1 85.69	
Train: epoch-29 (5400/7410)	batch_time 0.08		data_time 0.01		loss 0.481	prec@1 84.91	
Train: epoch-29 (5600/7410)	batch_time 0.08		data_time 0.01		loss 0.510	prec@1 85.19	
Train: epoch-29 (5800/7410)	batch_time 0.08		data_time 0.01		loss 0.494	prec@1 85.06	
Train: epoch-29 (6000/7410)	batch_time 0.08		data_time 0.01		loss 0.454	prec@1 86.50	
Train: epoch-29 (6200/7410)	batch_time 0.08		data_time 0.01		loss 0.448	prec@1 86.38	
Train: epoch-29 (6400/7410)	batch_time 0.08		data_time 0.01		loss 0.450	prec@1 86.19	
Train: epoch-29 (6600/7410)	batch_time 0.08		data_time 0.01		loss 0.514	prec@1 83.97	
Train: epoch-29 (6800/7410)	batch_time 0.08		data_time 0.01		loss 0.524	prec@1 83.72	
Train: epoch-29 (7000/7410)	batch_time 0.08		data_time 0.01		loss 0.445	prec@1 86.44	
Train: epoch-29 (7200/7410)	batch_time 0.08		data_time 0.01		loss 0.468	prec@1 85.78	
Train: epoch-29 (7400/7410)	batch_time 0.08		data_time 0.01		loss 0.500	prec@1 85.03	
Validate: Prec@1 94.84  Loss 0.177
Best Prec@1: 94.84

